,driver_id,pd_lat,pd_lon,datetime
3389,231751,39.924167,116.15686200000002,2018-02-21 00:36:18
3390,231751,39.924228,116.159361,2018-02-21 00:36:28
3391,231751,39.924494,116.161825,2018-02-21 00:36:38
3392,231751,39.924510999999995,116.164348,2018-02-21 00:36:48
3393,231751,39.924508,116.16686599999998,2018-02-21 00:36:58
3394,231751,39.924465999999995,116.169405,2018-02-21 00:37:08
3395,231751,39.924437,116.17193799999998,2018-02-21 00:37:18
3396,231751,39.924195000000005,116.18177,2018-02-21 00:37:58
3397,231751,39.924445,116.184284,2018-02-21 00:38:16
3398,74995,39.92414583089002,116.18657550556804,2018-02-21 00:45:55
3399,74995,39.924243191416586,116.18655686190306,2018-02-21 00:45:57
3400,74995,39.92428604136303,116.18655125985836,2018-02-21 00:45:59
3401,74995,39.92430311832885,116.18654929407042,2018-02-21 00:46:01
3402,74995,39.92430311832885,116.18654929407042,2018-02-21 00:46:03
3403,74995,39.92430311832885,116.18654929407042,2018-02-21 00:46:05
3404,74995,39.92430311832885,116.18654929407042,2018-02-21 00:46:07
3405,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:09
3406,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:11
3407,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:13
3408,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:15
3409,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:17
3410,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:19
3411,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:21
3412,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:23
3413,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:25
3414,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:27
3415,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:29
3416,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:31
3417,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:33
3418,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:35
3419,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:37
3420,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:39
3421,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:41
3422,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:43
3423,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:45
3424,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:47
3425,74995,39.92430582682292,116.18654947916669,2018-02-21 00:46:49
3426,74995,39.924323654321775,116.18654820916296,2018-02-21 00:46:51
3427,74995,39.92439063115057,116.18653314589076,2018-02-21 00:46:53
3428,74995,39.92448185413009,116.18650120853229,2018-02-21 00:46:55
3429,74995,39.924570714830345,116.1864702314535,2018-02-21 00:46:57
3430,74995,39.92466184159087,116.18642046583244,2018-02-21 00:46:59
3431,74995,39.9247089836724,116.18634389575516,2018-02-21 00:47:01
3432,74995,39.924736109664934,116.18619470410023,2018-02-21 00:47:03
3433,74995,39.92473051923276,116.18601469310696,2018-02-21 00:47:05
3434,74995,39.92472248581308,116.1857706488406,2018-02-21 00:47:07
3435,74995,39.92471458147303,116.18546891467987,2018-02-21 00:47:09
3436,74995,39.92469671965645,116.18514572862408,2018-02-21 00:47:11
3437,74995,39.924665789770415,116.1848026015657,2018-02-21 00:47:13
3438,74995,39.92462796041465,116.18444306331152,2018-02-21 00:47:15
3439,74995,39.924594632770685,116.18407391950448,2018-02-21 00:47:17
3440,74995,39.92456226317756,116.18371045028908,2018-02-21 00:47:19
3441,74995,39.92453115184885,116.18334839532169,2018-02-21 00:47:21
3442,74995,39.924489979640796,116.18293651461669,2018-02-21 00:47:23
3443,74995,39.92445030337446,116.1825331719565,2018-02-21 00:47:25
3444,74995,39.92441031879868,116.18213566485471,2018-02-21 00:47:27
3445,74995,39.92436489393258,116.18173413879549,2018-02-21 00:47:29
3446,74995,39.924324699507906,116.18134650935127,2018-02-21 00:47:31
3447,74995,39.92428674195627,116.18098096436321,2018-02-21 00:47:33
3448,74995,39.924251178631906,116.18062121547794,2018-02-21 00:47:35
3449,74995,39.924212600548564,116.18025481750496,2018-02-21 00:47:37
3450,74995,39.924171106514,116.17985978550264,2018-02-21 00:47:39
3451,74995,39.92424689287529,116.17225987999213,2018-02-21 00:48:37
3452,74995,39.924366854651204,116.17216593863593,2018-02-21 00:48:39
3453,74995,39.92447520393256,116.17207026571468,2018-02-21 00:48:41
3454,74995,39.92455798168898,116.17192497479392,2018-02-21 00:48:43
3455,74995,39.92460665261842,116.17170657449387,2018-02-21 00:48:45
3456,74995,39.92464293566908,116.1714143637461,2018-02-21 00:48:47
3457,74995,39.92465205088253,116.1711227880898,2018-02-21 00:48:49
3458,74995,39.924661606901935,116.17080583125832,2018-02-21 00:48:51
3459,74995,39.924679446882216,116.170468083543,2018-02-21 00:48:53
3460,74995,39.924710817042815,116.1701221049475,2018-02-21 00:48:55
3461,74995,39.92473055710842,116.16981043499779,2018-02-21 00:48:57
3462,74995,39.924741986355045,116.16955803784113,2018-02-21 00:48:59
3463,74995,39.924773836487276,116.16936705862629,2018-02-21 00:49:01
3464,74995,39.92485342381085,116.16925212711384,2018-02-21 00:49:03
3465,74995,39.924984671595396,116.16918923365101,2018-02-21 00:49:05
3466,74995,39.924923767226616,116.16862305860796,2018-02-21 01:21:16
3467,74995,39.9249358403476,116.16749764748958,2018-02-21 01:21:26
3468,74995,39.92491993596385,116.16608630872742,2018-02-21 01:21:36
3469,74995,39.924892139331476,116.16449400934971,2018-02-21 01:21:46
3470,74995,39.92483816864056,116.16299256118772,2018-02-21 01:21:56
3471,74995,39.92484764532513,116.16194471699407,2018-02-21 01:22:06
3472,74995,39.924849452149054,116.16154541634752,2018-02-21 01:22:16
3473,74995,39.92484981623361,116.16152630193446,2018-02-21 01:22:26
3474,74995,39.9247099348659,116.16128322927963,2018-02-21 01:22:36
3475,74995,39.92467411624113,116.16203590549507,2018-02-21 01:22:46
3476,74995,39.924524344551074,116.16349453422791,2018-02-21 01:22:56
3477,74995,39.92441211090452,116.16510833816021,2018-02-21 01:23:06
3478,74995,39.92440264757909,116.16669064578886,2018-02-21 01:23:16
3479,74995,39.924521173564536,116.16815886031166,2018-02-21 01:23:26
3480,74995,39.92452012505692,116.16997289211706,2018-02-21 01:23:36
3481,74995,39.92449223157549,116.1719847774112,2018-02-21 01:23:46
3482,74995,39.92428624886065,116.18226245771835,2018-02-21 01:24:36
3483,74995,39.92453737291194,116.18485418009406,2018-02-21 01:24:46
3484,315073,39.924751522740266,116.18658282981762,2018-02-21 02:09:27
3485,315073,39.92455240978008,116.18426542357729,2018-02-21 02:09:37
3486,315073,39.92432473519085,116.18194095347162,2018-02-21 02:09:47
3487,315073,39.92438201669269,116.17266827647148,2018-02-21 02:10:27
3488,315073,39.92457460364572,116.17036518579651,2018-02-21 02:10:37
3489,315073,39.92460939221629,116.16802369558194,2018-02-21 02:10:47
3490,315073,39.924633446314395,116.16564383887464,2018-02-21 02:10:57
3491,315073,39.924638731932866,116.16328172399936,2018-02-21 02:11:07
3492,315073,39.92458125552324,116.16094457393964,2018-02-21 02:11:17
3493,315073,39.924287281932614,116.15863831049744,2018-02-21 02:11:27
3494,315073,39.92428785426086,116.1562994091504,2018-02-21 02:11:37
3495,315073,39.92431291623172,116.15394101450607,2018-02-21 02:11:47
3496,315073,39.92429895506793,116.15161793518105,2018-02-21 02:11:57
3497,315073,39.92433863713975,116.1492742537832,2018-02-21 02:12:07
3498,315073,39.92502605143666,116.14712519831082,2018-02-21 02:12:17
3499,41946,39.92428049544562,116.1135675607338,2018-02-21 04:02:01
3500,41946,39.92450962115108,116.11327886973083,2018-02-21 04:02:03
3501,41946,39.92469749604413,116.11292034246188,2018-02-21 04:02:05
3502,41946,39.924912007392685,116.1125896869872,2018-02-21 04:02:07
3503,493909,39.9247304264168,116.18641292201332,2018-02-21 04:12:37
3504,493909,39.92469648070804,116.18590809025032,2018-02-21 04:12:39
3505,493909,39.92465503163722,116.18541651267724,2018-02-21 04:12:41
3506,493909,39.92460404967521,116.18492703008715,2018-02-21 04:12:43
3507,493909,39.92455877624744,116.18443379072089,2018-02-21 04:12:45
3508,493909,39.92451359845413,116.18393818986094,2018-02-21 04:12:47
3509,493909,39.92446216594029,116.1834348816793,2018-02-21 04:12:49
3510,493909,39.924417972070884,116.18292768704585,2018-02-21 04:12:51
3511,493909,39.924373470316155,116.18241988564209,2018-02-21 04:12:53
3512,493909,39.924323008975776,116.18190686965737,2018-02-21 04:12:55
3513,493909,39.92422228034891,116.18087457924723,2018-02-21 04:12:57
3514,493909,39.924170408091705,116.1803471574628,2018-02-21 04:12:59
3515,493909,39.92426909584287,116.17307291640628,2018-02-21 04:13:29
3516,493909,39.92439214363951,116.172680842188,2018-02-21 04:13:31
3517,493909,39.92448419505383,116.17227507207993,2018-02-21 04:13:33
3518,493909,39.92453689372335,116.17185876593912,2018-02-21 04:13:35
3519,493909,39.9245562781927,116.17144888648072,2018-02-21 04:13:37
3520,493909,39.92456507183772,116.17102798579515,2018-02-21 04:13:39
3521,493909,39.924573576597744,116.17058440788477,2018-02-21 04:13:41
3522,493909,39.924581892923094,116.17013395797342,2018-02-21 04:13:43
3523,493909,39.92458393322196,116.16967512936516,2018-02-21 04:13:45
3524,493909,39.92458414148013,116.16921119325069,2018-02-21 04:13:47
3525,493909,39.924577413207906,116.16872813811749,2018-02-21 04:13:49
3526,493909,39.92457708790572,116.1682318089439,2018-02-21 04:13:51
3527,493909,39.924588816749136,116.16772155795613,2018-02-21 04:13:53
3528,493909,39.924595225148,116.16719934713305,2018-02-21 04:13:55
3529,493909,39.92460284943689,116.16666718138858,2018-02-21 04:13:57
3530,493909,39.92461031106291,116.16612409291344,2018-02-21 04:13:59
3531,493909,39.92461369294497,116.16556822599102,2018-02-21 04:14:01
3532,493909,39.924622332315785,116.16500665183158,2018-02-21 04:14:03
3533,493909,39.92462988167213,116.16442663445076,2018-02-21 04:14:05
3534,493909,39.92463182858037,116.16384582412886,2018-02-21 04:14:07
3535,493909,39.92462888718318,116.16325625258379,2018-02-21 04:14:09
3536,493909,39.924629500378316,116.16268430834187,2018-02-21 04:14:11
3537,493909,39.924625280836665,116.16216776763984,2018-02-21 04:14:13
3538,493909,39.92461794768079,116.16170206426607,2018-02-21 04:14:15
3539,493909,39.92460075889874,116.16128298977983,2018-02-21 04:14:17
3540,493909,39.92457173289004,116.16090046206988,2018-02-21 04:14:19
3541,493909,39.9245286298533,116.16053185256128,2018-02-21 04:14:21
3542,493909,39.92446977328417,116.16015239792536,2018-02-21 04:14:23
3543,493909,39.92440664192418,116.15976296702247,2018-02-21 04:14:25
3544,493909,39.92435419086368,116.1593608687004,2018-02-21 04:14:27
3545,493909,39.92431899501585,116.15896056483349,2018-02-21 04:14:29
3546,493909,39.924295634158135,116.15856204473565,2018-02-21 04:14:31
3547,493909,39.92428343760385,116.15814826356134,2018-02-21 04:14:33
3548,493909,39.92428899679893,116.15771833406444,2018-02-21 04:14:35
3549,493909,39.92428578015892,116.15727816678243,2018-02-21 04:14:37
3550,493909,39.92427885807549,116.156833367269,2018-02-21 04:14:39
3551,493909,39.924287203727545,116.15638242169493,2018-02-21 04:14:41
3552,493909,39.92428808353349,116.15592677313072,2018-02-21 04:14:43
3553,493909,39.92429117381154,116.15546874653549,2018-02-21 04:14:45
3554,493909,39.92429073775335,116.15501220101902,2018-02-21 04:14:47
3555,493909,39.92428736703822,116.1545561192328,2018-02-21 04:14:49
3556,493909,39.92428807746176,116.15410318510028,2018-02-21 04:14:51
3557,493909,39.92429088370804,116.15365050577695,2018-02-21 04:14:53
3558,493909,39.92428997609589,116.15319770140738,2018-02-21 04:14:55
3559,493909,39.924288896182134,116.15275000906914,2018-02-21 04:14:57
3560,493909,39.92428781621108,116.15229372346896,2018-02-21 04:14:59
3561,493909,39.924278460210154,116.1518445935888,2018-02-21 04:15:01
3562,493909,39.9242597281219,116.15138394615809,2018-02-21 04:15:03
3563,493909,39.924242029322116,116.15092477964792,2018-02-21 04:15:05
3564,493909,39.92422560810533,116.1504706951314,2018-02-21 04:15:07
3565,493909,39.92422108633454,116.1500335747711,2018-02-21 04:15:09
3566,493909,39.924251951182654,116.14960330690212,2018-02-21 04:15:11
3567,493909,39.92430656630199,116.14918376076064,2018-02-21 04:15:13
3568,493909,39.924394214272155,116.14876070242941,2018-02-21 04:15:15
3569,493909,39.924524064678685,116.14835412454659,2018-02-21 04:15:17
3570,493909,39.92467603774336,116.14794391346508,2018-02-21 04:15:19
3571,493909,39.92483905319089,116.14752984810544,2018-02-21 04:15:21
3572,493909,39.92500637674264,116.14711448132151,2018-02-21 04:15:23
3573,41946,39.92494128804533,116.14701199692396,2018-02-21 04:30:24
3574,41946,39.92473735277882,116.14753395527376,2018-02-21 04:30:26
3575,41946,39.92453650086728,116.14804960116409,2018-02-21 04:30:28
3576,41946,39.92438789995828,116.14858150656822,2018-02-21 04:30:30
3577,41946,39.924255511734295,116.14909505073328,2018-02-21 04:30:32
3578,41946,39.924167367630034,116.14960975028772,2018-02-21 04:30:34
3579,41946,39.924144391838496,116.1501426060208,2018-02-21 04:30:36
3580,41946,39.924147235808896,116.15068503356363,2018-02-21 04:30:38
3581,41946,39.9241737880132,116.15124406481293,2018-02-21 04:30:40
3582,41946,39.92420878248107,116.15182895399458,2018-02-21 04:30:42
3583,41946,39.92423433421162,116.15241098044329,2018-02-21 04:30:44
3584,41946,39.92424425136562,116.15300965408724,2018-02-21 04:30:46
3585,41946,39.92424573735581,116.15359847307514,2018-02-21 04:30:48
3586,41946,39.92424198178135,116.15415991347048,2018-02-21 04:30:50
3587,41946,39.924235735723634,116.154693996831,2018-02-21 04:30:52
3588,41946,39.92418223173406,116.15519864400038,2018-02-21 04:30:54
3589,41946,39.924186735296345,116.15571535145875,2018-02-21 04:30:56
3590,41946,39.92417918824172,116.15624710218523,2018-02-21 04:30:58
3591,41946,39.924168414281546,116.15678586803296,2018-02-21 04:31:00
3592,41946,39.924171506752,116.15734761894764,2018-02-21 04:31:02
3593,41946,39.924174678598646,116.15790674045178,2018-02-21 04:31:04
3594,41946,39.924195672087436,116.15849141006872,2018-02-21 04:31:06
3595,41946,39.92422769590957,116.15906159327642,2018-02-21 04:31:08
3596,41946,39.924276356790536,116.15962532987051,2018-02-21 04:31:10
3597,41946,39.92434982690462,116.16018744826741,2018-02-21 04:31:12
3598,41946,39.92443891536643,116.16077105507084,2018-02-21 04:31:14
3599,41946,39.92449475546301,116.16136728765609,2018-02-21 04:31:16
3600,41946,39.92450455886173,116.16196920313949,2018-02-21 04:31:18
3601,41946,39.92449974571488,116.16259427784023,2018-02-21 04:31:20
3602,41946,39.92448907394283,116.16318228753212,2018-02-21 04:31:22
3603,41946,39.92449720237453,116.16376278529448,2018-02-21 04:31:24
3604,41946,39.92450365948267,116.16433631739956,2018-02-21 04:31:26
3605,41946,39.92450275694648,116.16491855017885,2018-02-21 04:31:28
3606,41946,39.92450333376535,116.16548270895828,2018-02-21 04:31:30
3607,41946,39.924496776909315,116.16604148794683,2018-02-21 04:31:32
3608,41946,39.92449632158279,116.1666088801606,2018-02-21 04:31:34
3609,41946,39.924486611173094,116.16713903158829,2018-02-21 04:31:36
3610,41946,39.92447538112171,116.1676785138468,2018-02-21 04:31:38
3611,41946,39.924480193071155,116.16819966662504,2018-02-21 04:31:40
3612,41946,39.92448148089067,116.16872182363562,2018-02-21 04:31:42
3613,41946,39.92447633696607,116.16921663427179,2018-02-21 04:31:44
3614,41946,39.924473237260635,116.16971908169037,2018-02-21 04:31:46
3615,41946,39.92446762709546,116.17023159850231,2018-02-21 04:31:48
3616,41946,39.92445875353176,116.17074499056449,2018-02-21 04:31:50
3617,41946,39.924443190805505,116.17127307855543,2018-02-21 04:31:52
3618,41946,39.92442488841493,116.1718054823209,2018-02-21 04:31:54
3619,41946,39.92435211856792,116.1723292021887,2018-02-21 04:31:56
3620,41946,39.92422272976994,116.17282903116586,2018-02-21 04:31:58
3621,41946,39.92419874231186,116.18192903124823,2018-02-21 04:32:33
3622,41946,39.92426075251856,116.18249635530641,2018-02-21 04:32:35
3623,41946,39.924323961729286,116.18307019293628,2018-02-21 04:32:37
3624,41946,39.92437789320105,116.18364331345049,2018-02-21 04:32:39
3625,41946,39.924427776587116,116.18421073172483,2018-02-21 04:32:41
3626,41946,39.92449311198328,116.1847782540274,2018-02-21 04:32:43
3627,41946,39.92452900223599,116.18530038251238,2018-02-21 04:32:45
3628,41946,39.92459134240421,116.18580781780516,2018-02-21 04:32:47
3629,41946,39.92462851844349,116.18631237028966,2018-02-21 04:32:52
3630,65616,39.92505568534817,116.14673657550877,2018-02-21 05:16:39
3631,65616,39.92423457269809,116.14901637986748,2018-02-21 05:16:49
3632,65616,39.9241549197184,116.15143651125842,2018-02-21 05:16:59
3633,65616,39.92419386380283,116.15406672670817,2018-02-21 05:17:09
3634,65616,39.924176552316496,116.15656346301284,2018-02-21 05:17:19
3635,65616,39.92423604403748,116.15923552918501,2018-02-21 05:17:29
3636,65616,39.92452391643523,116.16186403183191,2018-02-21 05:17:39
3637,65616,39.924500906145354,116.16457621540206,2018-02-21 05:17:49
3638,65616,39.924493582238405,116.16713314888372,2018-02-21 05:17:59
3639,65616,39.924482994854685,116.16943424374588,2018-02-21 05:18:09
